/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_512mb_ati_radeon_hd4350_sapphire_1801092382;Видеокарта PCI-E 512Mb ATI Radeon HD4350 Sapphire;1430
/krasnodar/tovary_dlya_kompyutera/videokarta_palit_pci-e_nv_gt440_1024mb_128bit_1844256876;Видеокарта palit PCI-E NV GT440 1024MB 128BIT;1200
/krasnodar/tovary_dlya_kompyutera/videokarta_zotac_geforce_gtx_750_ti_2_gb_1833645718;Видеокарта zotac GeForce GTX 750 Ti 2 Гб;5000
/krasnodar/tovary_dlya_kompyutera/videokarta_pci_4mb_matrox_millennium_1191383083;Видеокарта PCI 4Mb Matrox Millennium;1990
/krasnodar/tovary_dlya_kompyutera/videokarta_nvidia_palit_geforse_560_gtx_1431908556;Видеокарта Nvidia Palit GeForse 560 GTX;2500
/krasnodar/tovary_dlya_kompyutera/videokarta_asus_radeon_rx_460_2gb_1837531666;Видеокарта asus radeon rx 460 2gb;4500
/krasnodar/tovary_dlya_kompyutera/gtx_1050_ti_4gb_1853413711;Gtx 1050 ti 4GB;5800
/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_512mb_geforce_fx9600gt_xfx_1801393048;Видеокарта PCI-E 512Mb GeForce Fx9600Gt XFX;1710
/krasnodar/tovary_dlya_kompyutera/nvidia_geforce_gt_9400_gt_512_mb_1851257079;Nvidia GeForce GT 9400 GT 512 MB;1000
/krasnodar/tovary_dlya_kompyutera/videokarta_agp_256mb_ati_radeon_hd2400pro_sapphire_1801025300;Видеокарта AGP 256Mb ATI Radeon HD2400Pro Sapphire;1870
/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_179gb_geforce_gtx260_palit_1801781961;Видеокарта PCI-E 1,79Gb GeForce Gtx260 Palit;2440
/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_1gb_geforce_gt430_colorful_1801177184;Видеокарта PCI-E 1Gb GeForce Gt430 ColorFul;1330
/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_512mb_geforce_gt430_palit_1801293025;Видеокарта PCI-E 512Mb GeForce Gt430 Palit;1210
/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_128mb_geforce_fx6600le_palit_1801733084;Видеокарта PCI-E 128Mb GeForce Fx6600LE Palit;1040
/krasnodar/tovary_dlya_kompyutera/videokarta_gtx_750_ti_1823034148;Видеокарта GTX 750 ti;3500
/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_1gb_geforce_gt440_colorful_1801674399;Видеокарта PCI-E 1Gb GeForce Gt440 ColorFul;1940
/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_1gb_geforce_gt220_gigabyte_1801824399;Видеокарта PCI-E 1Gb GeForce Gt220 GigaByte;2070
/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_512mb_geforce_fx9600gt_msi_1801760829;Видеокарта PCI-E 512Mb GeForce Fx9600Gt MSI;1710
/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_256mb_ati_radeon_x1650pro_sapphir_1801930213;Видеокарта PCI-E 256Mb ATI Radeon x1650Pro Sapphir;1310
/krasnodar/tovary_dlya_kompyutera/videokarta_asus_gtx_750_1766345536;Видеокарта asus GTX 750;4500
/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_1gb_geforce_gt430_evga_1801552211;Видеокарта PCI-E 1Gb GeForce Gt430 evga;1340
/krasnodar/tovary_dlya_kompyutera/videokarta_r9_390_4gb_954597043;Видеокарта R9 390 4gb;6000
/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_512mb_geforce_gt430_sparkle_1801901655;Видеокарта PCI-E 512Mb GeForce Gt430 Sparkle;1220
/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_512mb_ati_radeon_hd4350_power_col_1228916237;Видеокарта PCI-E 512Mb ATI Radeon HD4350 Power Col;1460
/krasnodar/tovary_dlya_kompyutera/videokarta_asus_geforce_gt_740_1841372647;Видеокарта asus GeForce GT 740;3000
/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_512mb_geforce_fx9800gtx_leadtek_1801383548;Видеокарта PCI-E 512Mb GeForce Fx9800Gtx Leadtek;2340
/krasnodar/tovary_dlya_kompyutera/videokarta_geforce_8600gt_512mb_1840061815;Видеокарта Geforce 8600GT 512mb;1000
/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_512mb_ati_radeon_ax3550_powercolo_1609616921;Видеокарта PCI-E 512Mb ATI Radeon AX3550 PowerColo;1390
/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_128mb_geforce_fx7300gs_leadtek_1801342991;Видеокарта PCI-E 128Mb GeForce Fx7300Gs Leadtek;1130
/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_256mb_ati_radeon_x550_club3d_1801183031;Видеокарта PCI-E 256Mb ATI Radeon x550 Club3D;1040
/krasnodar/tovary_dlya_kompyutera/videokarta_apple_630-9368_1640042811;Видеокарта apple 630-9368;2600
/krasnodar/tovary_dlya_kompyutera/videokarta_gtx_560_1530869108;Видеокарта GTX 560;4000
/krasnodar/tovary_dlya_kompyutera/rx_470_4_gb_1830241997;Rx 470 4 gb;5000
/krasnodar/tovary_dlya_kompyutera/palit_nvidia_geforce_gtx_570_1804737065;Palit Nvidia GeForce GTX 570;3000
/krasnodar/tovary_dlya_kompyutera/videokarta_amd_radeon_6930_1gb_1838038162;Видеокарта AMD Radeon 6930 1Gb;2000
/krasnodar/tovary_dlya_kompyutera/asus_eah5770_cucoreg2di1gd5_1831924532;Asus EAH5770 Cucore/G/2DI/1GD5;1300
/krasnodar/tovary_dlya_kompyutera/videokarta_gtx_560_ti_1gb_en38en2_1850999582;Видеокарта GTX 560 TI 1GB EN38EN2;3000
/krasnodar/tovary_dlya_kompyutera/videokarta_gtx_560_ti_1gb_en38en2_1850999582;Видеокарта GTX 560 TI 1GB EN38EN2;3000
/krasnodar/tovary_dlya_kompyutera/nvidia_gtx960_4gb_1847272359;Nvidia GTX960 4GB;5500
/krasnodar/tovary_dlya_kompyutera/videokarta_sapphire_nitro_r9_380_4gb_1831865026;Видеокарта sapphire nitro R9 380 4gb;4500
/krasnodar/tovary_dlya_kompyutera/novaya_radeon_r5_230_1gb_ddr3_1460185759;Новая Radeon R5 230 1гб ddr3;1650
/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_1gb_geforce_gts450_gigabyte_1801943749;Видеокарта PCI-E 1Gb GeForce Gts450 GigaByte;3940
/krasnodar/tovary_dlya_kompyutera/gigabyte_radeon_rx_550_2gb_1782998063;Gigabyte Radeon RX 550 2Gb;3300
/krasnodar/tovary_dlya_kompyutera/videokarta_gtx_470_1280mb_ry5ncv_1851455637;Видеокарта GTX 470 1280MB RY5NCV;2500
/krasnodar/tovary_dlya_kompyutera/gigabyte_geforce_gt_630_810mhz_pci-e_2.0_2048mb_1780139765;Gigabyte GeForce GT 630 810Mhz PCI-E 2.0 2048Mb;2000
/krasnodar/tovary_dlya_kompyutera/videokarta_asus_geforce_gtx_750_ti_2gb_1828772472;Видеокарта Asus GeForce GTX 750 Ti 2Gb;3900
/krasnodar/tovary_dlya_kompyutera/videokarta_gt_9800_ddr3_bez_torga_1523223681;Видеокарта gt 9800 ddr3 без торга;1000
/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_512mb_geforce_fx9600gt_sparkle_1801243247;Видеокарта PCI-E 512Mb GeForce Fx9600Gt Sparkle;1670
/krasnodar/tovary_dlya_kompyutera/pci-e_nvidia_gtx_560oc_dc_ii_asus_1gbgddr5256bit_1829367805;PCI-E Nvidia GTX 560oc DC II asus 1Gb/gddr5/256Bit;3000
/krasnodar/tovary_dlya_kompyutera/moschnaya_vidyaha_amd_radeon_rx_470_4gb_v_ideale_1828502017;Мощная видяха AMD Radeon RX 470 4Gb, в идеале;5000
/krasnodar/tovary_dlya_kompyutera/videokarta_radeon_hd_7850_1gb_wn39em30_1851821768;Видеокарта Radeon HD 7850 1gb WN39EM30;3000
/krasnodar/tovary_dlya_kompyutera/videokarta_msi_radeon_hd_5830_800mhz_pci-e_2.1_102_1821867388;Видеокарта MSI Radeon HD 5830 800Mhz PCI-E 2.1 102;2000
/krasnodar/tovary_dlya_kompyutera/videokarta_asus_radeon_hd_7770_2gb_1846067854;Видеокарта Asus Radeon HD 7770 2Gb;3500
/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_2gb_geforce_gt430_zotac_1801222784;Видеокарта PCI-E 2Gb GeForce Gt430 Zotac;1940
/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_1gb_geforce_gt220_zotac_1801259191;Видеокарта PCI-E 1Gb GeForce Gt220 Zotac;2080
/krasnodar/tovary_dlya_kompyutera/videokarta_radeon_hd_7750_1gb_wl39snt8_1851480708;Видеокарта Radeon HD 7750 1Gb WL39SNT8;3000
/krasnodar/tovary_dlya_kompyutera/videokarta_palit_geforce_gtx_550_ti_1830817308;Видеокарта Palit GeForce GTX 550 Ti;2100
/krasnodar/tovary_dlya_kompyutera/videkarta_operativka_po_2_gg_1802525180;Видекарта, оперативка по 2 Гг;2000
/krasnodar/tovary_dlya_kompyutera/videokarta_radeon_hd_6450_2gb_q10dmj_1851749010;Видеокарта Radeon HD 6450 2gb Q10DMJ;2000
/krasnodar/tovary_dlya_kompyutera/komplektuyuschie_dlya_kompyutera_1225041948;Комплектующие для компьютера;4000
/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_2gb_geforce_gt430_gigabyte_1801903451;Видеокарта PCI-E 2Gb GeForce Gt430 GigaByte;1940
/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_1gb_geforce_gt430_manli_1801172437;Видеокарта PCI-E 1Gb GeForce Gt430 Manli;1390
/krasnodar/tovary_dlya_kompyutera/prodam_asus_geforce_gtx_660_directcu_ii_1002142513;Продам asus GeForce GTX 660 DirectCU II;4500
/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_1gb_geforce_gt440_gainward_1801614688;Видеокарта PCI-E 1Gb GeForce Gt440 GainWard;1970
/krasnodar/tovary_dlya_kompyutera/600_vatt_corsair_cx600_v_otlichnom_sostoyanii_1834064519;600 ватт Corsair CX600 в отличном состоянии;2500
/krasnodar/tovary_dlya_kompyutera/videokarta_radeon_hd_6670_2gb_ek30sm4i_1851180178;Видеокарта Radeon HD 6670 2gb EK30SM4I;2500
/krasnodar/tovary_dlya_kompyutera/videokarta_radeon_hd_6750_1gb_3je93j_1851870602;Видеокарта Radeon HD 6750 1gb 3JE93J;2500
/krasnodar/tovary_dlya_kompyutera/geforce_760_palit_1584545716;GeForce 760 Palit;4500
/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_1gb_geforce_gt240_sparkle_1801673243;Видеокарта PCI-E 1Gb GeForce Gt240 Sparkle;2160
/krasnodar/tovary_dlya_kompyutera/pci-e_nvidia_quadro_k2000_2gbgddr5128bit_1829561977;PCI-E Nvidia Quadro K2000 2Gb/gddr5/128Bit;4000
/krasnodar/tovary_dlya_kompyutera/videokarta_radeon_hd_6870_1gb_fjfo3k_1851787592;Видеокарта Radeon HD 6870 1gb fjfo3K;2500
/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_512mb_geforce_fx9800gt_leadtek_1801817219;Видеокарта PCI-E 512Mb GeForce Fx9800Gt Leadtek;1930
/krasnodar/tovary_dlya_kompyutera/sapphire_radeon_rx_470_8gb_mining_edition_1832003392;Sapphire Radeon RX 470 8Gb Mining edition;5500
/krasnodar/tovary_dlya_kompyutera/videokarta_radeon_hd_6670_1gb_gn3s9m4l0_1851116036;Видеокарта Radeon HD 6670 1gb GN3S9M4L0;2500
/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_512mb_geforce_fx9600gt_gainward_1801775284;Видеокарта PCI-E 512Mb GeForce Fx9600Gt GainWard;1620
/krasnodar/tovary_dlya_kompyutera/gtx_260_1792_mb_1853380826;Gtx 260 1792 mb;1000
/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_1gb_ati_radeon_hd5830_asus_1801213229;Видеокарта PCI-E 1Gb ATI Radeon HD5830 Asus;2630
/krasnodar/tovary_dlya_kompyutera/sapphire_radeon_r9_270_1431930059;Sapphire Radeon R9 270;2700
/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_512mb_geforce_fx9600gt_zotac_1801166901;Видеокарта PCI-E 512Mb GeForce Fx9600Gt Zotac;1640
/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_2gb_geforce_gt430_sparkle_1801134679;Видеокарта PCI-E 2Gb GeForce Gt430 Sparkle;1950
/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_1gb_geforce_gts450_asus_1801252173;Видеокарта PCI-E 1Gb GeForce Gts450 Asus;3990
/krasnodar/tovary_dlya_kompyutera/videokarta_xfx_radeon_hd_6850_kultovaya_1775882859;Видеокарта XFX Radeon HD 6850 культовая;2250
/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_1gb_geforce_gts450_gigabyte_1801904942;Видеокарта PCI-E 1Gb GeForce Gts450 GigaByte;3960
/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_512mb_geforce_gt210_sparkle_1801502663;Видеокарта PCI-E 512Mb GeForce Gt210 Sparkle;1460
/krasnodar/tovary_dlya_kompyutera/video_karta_nvidia_gt610_1829107320;Видео карта Nvidia GT610;1200
/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_1gb_geforce_gts450_zotac_1801798000;Видеокарта PCI-E 1Gb GeForce Gts450 Zotac;4010
/krasnodar/tovary_dlya_kompyutera/materinskaya_plata_foxconn_g45m_lga775_1846016319;Материнская плата Foxconn G45M LGA775;1500
/krasnodar/tovary_dlya_kompyutera/videokarta_gt_240_1gb_d3n9e35_1851913736;Видеокарта GT 240 1GB D3N9E35;1200
/krasnodar/tovary_dlya_kompyutera/videokarta_gt_210_1gb_sj20me_1851668158;Видеокарта GT 210 1GB SJ20ME;1200
/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_1gb_geforce_gtx460_gigabyte_1801047225;Видеокарта PCI-E 1Gb GeForce Gtx460 GigaByte;4540
/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_1gb_geforce_gtx560ti_gigabyte_1801789935;Видеокарта PCI-E 1Gb GeForce Gtx560Ti GigaByte;4930
/krasnodar/tovary_dlya_kompyutera/videokarta_1835163773;Видеокарта;6000
/krasnodar/tovary_dlya_kompyutera/gigabyte_rx_460_4gb_1342272611;Gigabyte RX 460 4gb;5000
/krasnodar/tovary_dlya_kompyutera/pci-e_nvidia_gt530_2gbgddr364bit_1829034632;PCI-E Nvidia GT530 2Gb/gddr3/64Bit;2000
/krasnodar/tovary_dlya_kompyutera/pci-e_nvidia_gt_625_2gbgddr364bit_1829623176;PCI-E Nvidia GT 625 2Gb/gddr3/64Bit;2000
/krasnodar/tovary_dlya_kompyutera/videokarta_gt_220_512mb_wmr93mr9_1851035357;Видеокарта GT 220 512mb WMR93MR9;1000
/krasnodar/tovary_dlya_kompyutera/videokarta_gtx_760_2gb_1850986388;Видеокарта GTX 760 2Gb;4500
/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_15gb_geforce_gtx550ti_inno3d_1801771508;Видеокарта PCI-E 1,5Gb GeForce Gtx550Ti Inno3D;4770
/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_2gb_geforce_gt730_palit_1801413713;Видеокарта PCI-E 2Gb GeForce Gt730 Palit;3920
/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_1gb_geforce_gtx560_gainward_1801895972;Видеокарта PCI-E 1Gb GeForce Gtx560 Gainward;4260
/krasnodar/tovary_dlya_kompyutera/videokarta_1838504007;Видеокарта;5500
/krasnodar/tovary_dlya_kompyutera/nvidia_geforce_gtx_650_byudzhetnaya_igrovaya_1834484626;Nvidia Geforce Gtx 650 бюджетная игровая;2000
/krasnodar/tovary_dlya_kompyutera/videokarta_pci_1mb_cirrus_logic_1370431225;Видеокарта PCI 1Mb Cirrus Logic;1090
/krasnodar/tovary_dlya_kompyutera/n14e-ge-a1_videochip_nvidia_gtx765m_novyy_1328024763;N14E-GE-A1 видеочип nVidia GTX765M Новый;3000
/krasnodar/tovary_dlya_kompyutera/videokarta_gtx_950_2g_1304935924;Видеокарта GTX 950 2g;4500
/krasnodar/tovary_dlya_kompyutera/videokarta_radeon_hd_3650_512mb_3n39dn5_1851043092;Видеокарта Radeon HD 3650 512mb 3N39DN5;1000
/krasnodar/tovary_dlya_kompyutera/videokarta_agp_512mb_ati_radeon_hd2400pro_power_co_1645688874;Видеокарта AGP 512Mb ATI Radeon HD2400Pro Power Co;1890
/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_2gb_geforce_gt710_gigabyte_1801375487;Видеокарта PCI-E 2Gb GeForce Gt710 GigaByte;2810
/krasnodar/tovary_dlya_kompyutera/videokarta_gigabyte_geforce_gt_610_1797616754;Видеокарта gigabyte GeForce GT 610;1000
/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_1gb_ati_radeon_hd5830_gigabyte_1801197862;Видеокарта PCI-E 1Gb ATI Radeon HD5830 GigaByte;2650
/krasnodar/tovary_dlya_kompyutera/videokarta_gt_630_2gb_1852775636;Видеокарта GT 630 2gb;2000
/krasnodar/tovary_dlya_kompyutera/videokarta_pci_2mb_ati_rage_1533335852;Видеокарта PCI 2Mb ATI Rage;1190
/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_1gb_geforce_gt710_asus_1801455129;Видеокарта PCI-E 1Gb GeForce Gt710 Asus;2030
/krasnodar/tovary_dlya_kompyutera/gtx_550ti_1gb_1834928598;GTX 550ti 1gb;2000
/krasnodar/tovary_dlya_kompyutera/avermedia_gamer_portable_lite_1851262361;Avermedia gamer portable lite;5500
/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_2gb_geforce_gt430_sparkle_1801476706;Видеокарта PCI-E 2Gb GeForce Gt430 Sparkle;1990
/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_1gb_geforce_gt440_gigabyte_1801419093;Видеокарта PCI-E 1Gb GeForce Gt440 GigaByte;1990
/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_1gb_ati_radeon_hd5770_his_1801532978;Видеокарта PCI-E 1Gb ATI Radeon HD5770 HIS;3380
/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_1gb_geforce_gt440_msi_1801082156;Видеокарта PCI-E 1Gb GeForce Gt440 MSI;1980
/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_2gb_geforce_gt710_asus_1800986277;Видеокарта PCI-E 2Gb GeForce Gt710 Asus;2840
/krasnodar/tovary_dlya_kompyutera/videokarta_asus_gtx_750ti_2gb_1230955566;Видеокарта Asus GTX 750Ti 2Gb;3900
/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_1gb_geforce_fx9600gt_msi_1801560156;Видеокарта PCI-E 1Gb GeForce Fx9600Gt MSI;1990
/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_1gb_ati_radeon_hd5830_his_1801369066;Видеокарта PCI-E 1Gb ATI Radeon HD5830 HIS;2640
/krasnodar/tovary_dlya_kompyutera/videokarta_saphire_rx550_2gb_1823080845;Видеокарта Saphire RX550 2GB;2600
/krasnodar/tovary_dlya_kompyutera/videokarta_gtx_670_2gb_251-30921_1851024732;Видеокарта GTX 670 2gb 251-30921;4000
/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_1gb_geforce_gt220_zotac_1801886503;Видеокарта PCI-E 1Gb GeForce Gt220 Zotac;2070
/krasnodar/tovary_dlya_kompyutera/videokarta_agp_128mb_asus_v9480_ti4800se_1435640267;Видеокарта AGP 128Mb Asus v9480 (Ti4800Se);4990
/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_2gb_geforce_gt430_sparkle_1801697070;Видеокарта PCI-E 2Gb GeForce Gt430 Sparkle;1960
/krasnodar/tovary_dlya_kompyutera/videokarta_asus_geforce_gts_250_740mhz_pci-e_2.0_1_1833129062;Видеокарта asus GeForce GTS 250 740Mhz PCI-E 2.0 1;1100
/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_1gb_ati_radeon_hd5830_xfx_1801094061;Видеокарта PCI-E 1Gb ATI Radeon HD5830 XFX;2660
/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_512mb_geforce_gt220_zotac_1801812283;Видеокарта PCI-E 512Mb GeForce Gt220 Zotac;1570
/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_1gb_geforce_gt430_sparkle_1801727109;Видеокарта PCI-E 1Gb GeForce Gt430 Sparkle;1380
/krasnodar/tovary_dlya_kompyutera/msi_radeon_rx_570_4gb_armor_oc_1832770577;MSI Radeon RX 570 4GB Armor OC;5500
/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_1gb_geforce_gt430_sparkle_1801496853;Видеокарта PCI-E 1Gb GeForce Gt430 Sparkle;1410
/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_1gb_geforce_gt440_point_of_view_1801635854;Видеокарта PCI-E 1Gb GeForce Gt440 Point of View;1960
/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_1gb_geforce_gt440_sparkle_1801032394;Видеокарта PCI-E 1Gb GeForce Gt440 Sparkle;1940
/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_1gb_geforce_gt710_gigabyte_1801801545;Видеокарта PCI-E 1Gb GeForce Gt710 GigaByte;2040
/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_1gb_geforce_gt440_leadtek_1801254116;Видеокарта PCI-E 1Gb GeForce Gt440 Leadtek;1960
/krasnodar/tovary_dlya_kompyutera/videokarta_palit_nvidia_geforce_gtx_760_ne5x760h_1564224415;Видеокарта palit nVidia GeForce GTX 760, NE5X760H;5000
/krasnodar/tovary_dlya_kompyutera/videokarta_gtx630_2gb_1814737946;Видеокарта gtx630 2gb;1500
/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_1gb_ati_radeon_hd5670_asus_1801694425;Видеокарта PCI-E 1Gb ATI Radeon HD5670 Asus;2450
/krasnodar/tovary_dlya_kompyutera/mxm-2_ati_radeon_hd3470_256mb_vg.82m06.001_1466297531;MXM-2 ATI Radeon HD3470 256Mb VG.82M06.001;4950
/krasnodar/tovary_dlya_kompyutera/videokarta_gt_630_1833594799;Видеокарта Gt 630;1499
/krasnodar/tovary_dlya_kompyutera/amd_rx480_8gb_nitro_sapphire_1851672466;Amd rx480 8gb nitro+ sapphire;6000
/krasnodar/tovary_dlya_kompyutera/asus_rx_570_4_gb_bu_kuler_1_ne_rab_1840907603;Asus RX 570 4 gb бу кулер 1 не раб;4500
/krasnodar/tovary_dlya_kompyutera/legenda_geforce_9600_gt_redkaya_versiya_1770733392;Легенда Geforce 9600 Gt редкая версия;1000
/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_1gb_ati_radeon_hd5670_powercolor_1801485539;Видеокарта PCI-E 1Gb ATI Radeon HD5670 PowerColor;2370
/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_msi_geforce_gtx_560_1024mb_256bit_1845858390;Видеокарта PCI-E MSI GeForce GTX 560 1024MB 256bit;2900
/krasnodar/tovary_dlya_kompyutera/videokarta_powercolor_rx550_red_dragon_1846056286;Видеокарта PowerColor RX550 red dragon;3500
/krasnodar/tovary_dlya_kompyutera/radeon_rx550_1839983526;Radeon RX550;4000
/krasnodar/tovary_dlya_kompyutera/rx_560_asus_1839339145;Rx 560 asus;3800
/krasnodar/tovary_dlya_kompyutera/videokarta_1825971685;Видеокарта;1300
/krasnodar/tovary_dlya_kompyutera/rx_470_4gb_1842558084;RX 470 4gb;6000
/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_1gb_ati_radeon_hd5450_powercolor_1801292832;Видеокарта PCI-E 1Gb ATI Radeon HD5450 PowerColor;2070
/krasnodar/tovary_dlya_kompyutera/videokarta_radeon_hd_7850_1gb_pg130302_1851087142;Видеокарта Radeon HD 7850 1gb PG130302;3000
/krasnodar/tovary_dlya_kompyutera/videokarta_gtx_560_ti_1gb_144h0843_1851511348;Видеокарта GTX 560 TI 1gb 144H0843;3000
/krasnodar/tovary_dlya_kompyutera/videokarta_1842523804;Видеокарта;1999
/krasnodar/tovary_dlya_kompyutera/videokarta_sapphire_nitro_rx470_4gb_993047153;Видеокарта Sapphire nitro rx470 4Gb;4500
/krasnodar/tovary_dlya_kompyutera/asus_radeon_rx_460_4096mb_128_bit_1767933897;Asus Radeon RX 460 4096Mb 128 bit;6000
/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_256mb_geforce_fx6800gs_palit_1833085700;Видеокарта PCI-E 256Mb GeForce Fx6800Gs Palit;1180
