Видеокарта PCI-E 1Gb GeForce Fx9400Gt Zotac;1550;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_1gb_geforce_fx9400gt_zotac_1833160795
Видеокарта PCI-E 1Gb GeForce Fx9400Gt Asus;1570;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_1gb_geforce_fx9400gt_asus_1833258518
Видеокарта GT 210 1gb FBC0YZ191441;1200;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_gt_210_1gb_fbc0yz191441_1851890717
Видеокарта PCI-E 1Gb ATI Radeon HD5750 XFX;3210;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_1gb_ati_radeon_hd5750_xfx_1801255788
Видеокарта PCI-E 1Gb ATI Radeon HD5870 Sapphire;2970;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_1gb_ati_radeon_hd5870_sapphire_1801343243
Видеокарта PCI-E 1Gb ATI Radeon R7 250x MSI;4330;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_1gb_ati_radeon_r7_250x_msi_1327494004
Видеокарта PCI-E 1Gb GeForce Fx9500Gt MSI;1690;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_1gb_geforce_fx9500gt_msi_1833330613
Видеокарта PCI-E 1Gb ATI Radeon HD5850 Power Color;2760;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_1gb_ati_radeon_hd5850_power_color_1801897053
Видеокарта AGP 256Mb Fx5700 GigaByte;1190;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_agp_256mb_fx5700_gigabyte_1510737668
Msi gt710;1890;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/msi_gt710_935578508
Видеокарта PCI 8Mb Trident Blade 3D 9880;2090;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_pci_8mb_trident_blade_3d_9880_1286046310
Видеокарта PCI-E 1Gb ATI Radeon HD5750 GigaByte;3140;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_1gb_ati_radeon_hd5750_gigabyte_1801716753
Видеокарта PCI-E 1Gb ATI Radeon HD6570 Sapphire;3130;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_1gb_ati_radeon_hd6570_sapphire_1801086322
Видеокарта PCI-E 1Gb ATI Radeon HD5750 GigaByte;3170;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_1gb_ati_radeon_hd5750_gigabyte_1801289733
Видео карта Msi N275GTX Twin Frozr;2800;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/video_karta_msi_n275gtx_twin_frozr_1185158983
Видеокарта AGP 512Mb ATI Radeon HD3450 Sapphire;2520;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_agp_512mb_ati_radeon_hd3450_sapphire_1833237835
Видеокарта PCI-E 1Gb GeForce Fx9500Gt Asus;1720;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_1gb_geforce_fx9500gt_asus_1832961069
Видеокарта PCI-E 1Gb GeForce Fx9500Gt GigaByte;1710;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_1gb_geforce_fx9500gt_gigabyte_1833884242
Nvidia GTX 570 Palit;2200;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/nvidia_gtx_570_palit_1843324490
Видеокарта;1200;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_1823742670
Видеокарта PCI-E 1Gb GeForce Fx9400Gt Zotac;1560;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_1gb_geforce_fx9400gt_zotac_1833938666
Видеокарта PCI-E 1Gb ATI Radeon HD5850 HIS;2770;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_1gb_ati_radeon_hd5850_his_1801553441
Видеокарта PCI-E 1Gb ATI Radeon HD6570 MSI;3150;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_1gb_ati_radeon_hd6570_msi_1801572196
Видеокарта PCI-E 1Gb GeForce Fx8400Gs MSI;1980;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_1gb_geforce_fx8400gs_msi_1801142442
Видеокарта PCI-E 1Gb ATI Radeon HD5750 Sapphire;3110;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_1gb_ati_radeon_hd5750_sapphire_1801321138
Видеокарта PCI-E 1Gb GeForce Fx9500Gt Sparkle;1710;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_1gb_geforce_fx9500gt_sparkle_1833471882
Видеокарта PCI-E 1Gb GeForce Fx8400Gs MSI;1960;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_1gb_geforce_fx8400gs_msi_1801751706
Видеокарта AGP 512Mb ATI Radeon HD3450 Asus;2550;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_agp_512mb_ati_radeon_hd3450_asus_1833034630
Видеокарта PCI-E MSI GeForce GTX 560 1024MB 256bit;2900;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_msi_geforce_gtx_560_1024mb_256bit_1845858390
Видеокарта к asus K70AB;3000;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_k_asus_k70ab_822911850
Видеокарта PCI-E 1Gb GeForce Fx9500Gt GigaByte;1710;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_1gb_geforce_fx9500gt_gigabyte_1833430430
Видеокарта PCI-E 1Gb GeForce Fx9500Gt Palit;1670;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_1gb_geforce_fx9500gt_palit_1833402065
Видеокарта PCI-E 1Gb GeForce Fx9500Gt Palit;1690;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_1gb_geforce_fx9500gt_palit_1833285846
Видеокарта PCI-E 1Gb ATI Radeon HD5670 Sapphire;2390;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_1gb_ati_radeon_hd5670_sapphire_1801368331
MSI Radeon R9 280X Gaming 3GB/384-bit новая;6000;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/msi_radeon_r9_280x_gaming_3gb384-bit_novaya_1845266184
Видеокарта PCI-E 512Mb GeForce Fx9600Gt Sparkle;1640;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_512mb_geforce_fx9600gt_sparkle_1801054507
Видеокарта PCI-E 1Gb GeForce Fx9400Gt Asus;1560;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_1gb_geforce_fx9400gt_asus_1833351364
Видеокарта PCI-E 1Gb GeForce Fx9400Gt Asus;1570;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_1gb_geforce_fx9400gt_asus_1833874499
Видеокарта PCI-E 1Gb ATI Radeon HD5750 Asus;3160;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_1gb_ati_radeon_hd5750_asus_1801655957
Видеокарта AGP 1Gb ATI Radeon HD4670 Club 3D;5070;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_agp_1gb_ati_radeon_hd4670_club_3d_1833898679
Видеокарта PCI-E 1Gb GeForce Fx9500Gt Palit;1690;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_1gb_geforce_fx9500gt_palit_1833256472
Видеокарта AGP 512Mb ATI Radeon HD3450 Sapphire;2540;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_agp_512mb_ati_radeon_hd3450_sapphire_1833496599
Видеокарта PCI-E 1Gb GeForce Fx9500Gt Leadtek;1680;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_1gb_geforce_fx9500gt_leadtek_1833789063
Видеокарта 250GTS;1000;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_250gts_1846388800
AMD radeon sapphire nitro RX470 4Gb;4800;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/amd_radeon_sapphire_nitro_rx470_4gb_1797464159
Видеокарта PCI-E 1Gb ATI Radeon HD5850 XFX;2780;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_1gb_ati_radeon_hd5850_xfx_1801889049
Видеокарта AGP 256Mb ATI Radeon HD3450 Asus;2510;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_agp_256mb_ati_radeon_hd3450_asus_1833514202
Видеокарта MSI R6770 gddr5 4.4GHz;2000;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_msi_r6770_gddr5_4.4ghz_1283936910
Видеокарта AGP 512Mb ATI Radeon HD3650 PowerColor;2680;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_agp_512mb_ati_radeon_hd3650_powercolor_1833417738
Видеокарта AGP 256Mb ATI Radeon 9600Pro GigaByte;1190;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_agp_256mb_ati_radeon_9600pro_gigabyte_1377852223
Видеокарта PCI-E 1Gb ATI Radeon HD5850 XFX;2830;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_1gb_ati_radeon_hd5850_xfx_1801386741
Видеокарта PCI-E 1Gb GeForce Fx9600Gt Asus;2010;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_1gb_geforce_fx9600gt_asus_1833578409
Palit nvidia GeForce GT 710 2048 Мб;2500;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/palit_nvidia_geforce_gt_710_2048_mb_1326471569
Видеокарта PCI-E 1Gb GeForce Fx9600Gt Club3D;1980;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_1gb_geforce_fx9600gt_club3d_1833693649
Видеокарта PCI-E 512Mb ATI Radeon X1900 XT Asus;3820;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_512mb_ati_radeon_x1900_xt_asus_1801899699
Видеокарта PCI-E 1Gb ATI Radeon HD5850 Sapphire;2840;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_1gb_ati_radeon_hd5850_sapphire_1801236464
Видеокарта PCI-E Sapphire ATI radeon HD6870 1GB;1999;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_sapphire_ati_radeon_hd6870_1gb_1783223739
Видеокарта PCI-E 1Gb GeForce Gt210 MSI;1950;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_1gb_geforce_gt210_msi_1801273940
Видеокарта PCI-E 1Gb GeForce Gt430 Axle;1310;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_1gb_geforce_gt430_axle_1833173138
Видеокарта PCI-E 1Gb ATI Radeon HD6450 Asus;2320;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_1gb_ati_radeon_hd6450_asus_1801199314
Видеокарта PCI-E 1Gb GeForce Gt430 evga;1220;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_1gb_geforce_gt430_evga_1801179430
Видеокарта AGP 512Mb ATI Radeon HD4350 HIS;2620;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_agp_512mb_ati_radeon_hd4350_his_1833823913
Видеокарта AGP 256Mb ATI Radeon 9800Pro Sapphire;1690;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_agp_256mb_ati_radeon_9800pro_sapphire_1276384793
Видеокарта MSI;2000;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_msi_1839303396
Видеокарта PCI-E 1Gb GeForce Gt430 XFX;1290;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_1gb_geforce_gt430_xfx_1801715133
Видеокарта PCI 4Mb ATI 3D Rage II;1090;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_pci_4mb_ati_3d_rage_ii_1387794252
Видеокарта PCI-E 1Gb GeForce Fx9500Gt Point of Vie;1680;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_1gb_geforce_fx9500gt_point_of_vie_1833112958
Видеокарта PCI-E 1Gb ATI Radeon HD4890 PowerColor;2980;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_1gb_ati_radeon_hd4890_powercolor_1801870945
Видеокарта PCI-E 1Gb ATI Radeon HD4830 Sapphire;1960;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_1gb_ati_radeon_hd4830_sapphire_1801448691
Видеокарта PCI-E 1Gb GeForce Gts450 GigaByte;3940;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_1gb_geforce_gts450_gigabyte_1801943749
Видеокарта gigabyte nvidia GeForce GTX 460 GPU;2000;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_gigabyte_nvidia_geforce_gtx_460_gpu_1828512244
Видеокарта Asus ROG Strix Radeon RX 570 OC 4GB;5990;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_asus_rog_strix_radeon_rx_570_oc_4gb_1787988970
Видеокарта AGP 512Mb ATI Radeon HD3450 VTX3D;2540;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_agp_512mb_ati_radeon_hd3450_vtx3d_1833271810
Видеокарта AGP 512Mb ATI Radeon HD3650 Club 3D;2650;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_agp_512mb_ati_radeon_hd3650_club_3d_1833705068
Видеокарта AGP 512Mb ATI Radeon HD3650 Club 3D;2640;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_agp_512mb_ati_radeon_hd3650_club_3d_1833069219
Видеокарта PCI-E 1Gb ATI Radeon HD5770 Club 3D;3330;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_1gb_ati_radeon_hd5770_club_3d_1801141174
Видеокарта PCI-E 1Gb ATI Radeon HD5750 MSI;3130;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_1gb_ati_radeon_hd5750_msi_1801761576
Видеокарта nvidia geforce GT 620;1650;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_nvidia_geforce_gt_620_1822977487
Видеокарта PCI-E 1Gb ATI Radeon HD5550 MSI;2270;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_1gb_ati_radeon_hd5550_msi_948404914
Видеокарта PCI-E 1Gb GeForce Gt430 Asus;1290;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_1gb_geforce_gt430_asus_1801747893
Видеокарта PCI-E 1Gb GeForce Gt430 MSI;1280;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_1gb_geforce_gt430_msi_1801872996
Видеокарта PCI-E 1Gb GeForce Gt440 evga;1950;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_1gb_geforce_gt440_evga_1801869527
Видеокарта AGP 512Mb ATI Radeon HD3650 PowerColor;2660;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_agp_512mb_ati_radeon_hd3650_powercolor_1833001804
Видеокарта AGP 512Mb ATI Radeon HD3450 Club 3D;2530;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_agp_512mb_ati_radeon_hd3450_club_3d_1833711604
Видеокарта PCI-E 1Gb GeForce Gt430 Point of View;1210;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_1gb_geforce_gt430_point_of_view_1801518241
Видеокарта AGP 512Mb ATI Radeon HD3450 PowerColor;2510;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_agp_512mb_ati_radeon_hd3450_powercolor_1833743574
Видеокарта PCI-E 1Gb GeForce Gt430 Sparkle;1240;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_1gb_geforce_gt430_sparkle_1801714842
Видеокарта AGP 1Gb ATI Radeon HD4650 VTX3D;3110;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_agp_1gb_ati_radeon_hd4650_vtx3d_1833066191
Видеокарта AMD Radeon HD 7500/7600 series;1000;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_amd_radeon_hd_75007600_series_1834064750
Мощная видяха AMD Radeon RX 470 4Gb, в идеале;4900;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/moschnaya_vidyaha_amd_radeon_rx_470_4gb_v_ideale_1828502017
Видеокарта PCI-E 1Gb GeForce Gt430 GigaByte;1280;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_1gb_geforce_gt430_gigabyte_1801666026
Видеокарта PCI-E 1Gb GeForce Gt430 GigaByte;1270;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_1gb_geforce_gt430_gigabyte_1801237394
Видеокарта PCI-E 1Gb GeForce Fx9600Gt Palit;1980;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_1gb_geforce_fx9600gt_palit_1167656443
Видеокарта AGP 256Mb Fx6800GT GigaByte;3890;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_agp_256mb_fx6800gt_gigabyte_1219144473
Видеокарта AGP 256Mb ATI Radeon x1650Pro Sapphire;1290;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_agp_256mb_ati_radeon_x1650pro_sapphire_1322574860
Видеокарта PCI-E 1Gb GeForce Gt430 GainWard;1240;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_1gb_geforce_gt430_gainward_1801563068
Видеокарта Sapphire radeon HD 4870 1 Гб gddr5;1300;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_sapphire_radeon_hd_4870_1_gb_gddr5_1831178397
Видеокарта PCI-E 1Gb GeForce Gts450 Zotac;4010;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_1gb_geforce_gts450_zotac_1801798000
Видеокарта PCI-E 1Gb ATI Radeon HD5450 Asus;2160;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_1gb_ati_radeon_hd5450_asus_1801147945
Видеокарта AGP 512Mb ATI Radeon HD3650 OEM ATI;2610;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_agp_512mb_ati_radeon_hd3650_oem_ati_1833345521
Видеокарта PCI-E 128Mb GeForce Fx7600Gt ECS;1190;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_128mb_geforce_fx7600gt_ecs_1833836005
Видеокарта PCI-E 1Gb GeForce Gts450 Asus;3990;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_1gb_geforce_gts450_asus_1801252173
Видеокарта PCI-E 1Gb GeForce Gts450 GigaByte;3960;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_1gb_geforce_gts450_gigabyte_1801904942
Видеокарта PCI 4Mb Matrox Millennium;1990;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_pci_4mb_matrox_millennium_1191383083
Видеокарта Аsus 9600 GT 512 MB;1000;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_asus_9600_gt_512_mb_1847719459
Видеокарта PCI-E 1Gb ATI Radeon HD5450 Asus;2160;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_1gb_ati_radeon_hd5450_asus_1801237375
Видеокарта Nvidia 8800GT 512mb;1100;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_nvidia_8800gt_512mb_1016331423
Видеокарта PCI-E 512Mb GeForce Fx9600Gt Zotac;1680;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_512mb_geforce_fx9600gt_zotac_1801288855
Видеокарта PX9600GT;1500;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_px9600gt_1833020447
Asus nvidia GeForce GT 610 DDR3 2048MB;1490;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/asus_nvidia_geforce_gt_610_ddr3_2048mb_1836372470
Видеокарта PCI-E 1Gb GeForce Gt440 Asus;1990;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_1gb_geforce_gt440_asus_1801477133
Видеокарта PCI-E 1Gb ATI Radeon HD4850 Asus;2520;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_1gb_ati_radeon_hd4850_asus_1801019712
Видеокарта PCI-E 1Gb ATI Radeon HD4670 GigaByte;2220;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_1gb_ati_radeon_hd4670_gigabyte_1801023118
Gigabyte GTX 680 2gb;4500;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/gigabyte_gtx_680_2gb_1778268089
Видеокарта MSI Radeon HD7850;3000;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_msi_radeon_hd7850_1815473766
Видеокарта PCI-E 1Gb ATI Radeon HD4670 GigaByte;2130;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_1gb_ati_radeon_hd4670_gigabyte_1801368085
Видеокарта PCI-E 1Gb GeForce Gtx460 GigaByte;4540;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_1gb_geforce_gtx460_gigabyte_1801047225
Видеокарта PCI-E 1Gb ATI Radeon HD4670 GigaByte;2160;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_1gb_ati_radeon_hd4670_gigabyte_1801621393
Видеокарта PCI-E 512Mb GeForce Fx9600Gt XFX;1710;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_512mb_geforce_fx9600gt_xfx_1801393048
Видеокарта PCI-E 128Mb ATI Radeon x800Gt Sapphire;1640;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_128mb_ati_radeon_x800gt_sapphire_1801426652
Видеокарта MSI Geforce GT 730 NVidia;2500;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_msi_geforce_gt_730_nvidia_1795518454
Видеокарта Quadro FX 580, 512mb;1000;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_quadro_fx_580_512mb_1806975378
Видеокарта PCI-E 128Mb GeForce Fx7200Gs Asus;1070;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_128mb_geforce_fx7200gs_asus_1833471675
Видеокарта PCI-E 128Mb GeForce Fx7300Gt ECS;1160;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_128mb_geforce_fx7300gt_ecs_1833408477
Видеокарта PCI-E 1Gb GeForce Gtx560Ti GigaByte;4930;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_1gb_geforce_gtx560ti_gigabyte_1801789935
Видеокарта PCI-E 128Mb GeForce Fx7300Le ECS;1060;https://www.avito.ru/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_128mb_geforce_fx7300le_ecs_1833725736
